,mean,std deviation,pcm_fftMag_mfcc[0],pcm_fftMag_mfcc[1],pcm_fftMag_mfcc[2],pcm_fftMag_mfcc[3],pcm_fftMag_mfcc[4],pcm_fftMag_mfcc[5],pcm_fftMag_mfcc[6],pcm_fftMag_mfcc[7],pcm_fftMag_mfcc[8],pcm_fftMag_mfcc[9],pcm_fftMag_mfcc[10],pcm_fftMag_mfcc[11],pcm_fftMag_mfcc[12],emotion
805,4.675336307692307,8.74563146849589,-1.593246,10.04007,4.873275,19.65958,5.2551309999999996,5.213687,5.820765,5.800333999999999,8.74732,1.158233,11.41659,4.693833000000001,-20.3062,4
806,0.028092207692307938,6.238620548754645,8.5021,6.245358,-4.8849279999999995,-9.142826,1.7704520000000001,0.6300626,-2.253568,-8.500751,-4.964425,0.9229440999999999,8.389082,9.030603999999999,-5.378906,0
807,-1.2259646253846153,7.200342593593172,6.5983410000000005,-13.62091,-14.95984,3.349506,11.43639,3.575047,0.08635187,-4.586461,-0.9561787,-4.417451,-0.3376393,3.5339150000000004,-5.638611,3
808,4.001284692307692,6.895125720256664,-2.219491,5.064559,-3.4011129999999996,8.230161,5.43355,6.89415,10.88192,13.125860000000001,9.744805,3.303401,10.771189999999999,-6.998723,-8.813568,0
809,2.754043676923077,8.540941021236916,-10.68507,-2.077501,-10.95176,2.912059,9.125618,11.8887,8.9594,-8.435305,4.252984,3.9910360000000003,16.80801,10.359810000000001,-0.34541320000000003,5
810,1.8610399230769223,7.572648471744413,-4.089958,6.484719999999999,-7.309933999999999,10.313239999999999,4.949545,10.8383,1.917657,6.906781,2.6612169999999997,-3.2786660000000003,8.357592,3.196685,-16.75366,1
811,1.5645240769230762,9.91773784121308,2.092987,4.325175,6.204946,12.09323,12.0105,3.8656989999999998,1.8588580000000001,-4.008033,1.274269,5.63097,6.230298,-2.132086,-29.108,0
812,9.802758076923078,8.717126360572674,1.685613,2.2376869999999998,3.217235,15.11292,23.622889999999998,13.223989999999999,20.02992,16.790670000000002,14.28592,2.652972,10.58264,13.02712,-9.033722000000001,1
813,1.3217776000000003,7.405183680251361,3.127509,5.556143,-7.7765759999999995,-9.598828999999999,-0.43222520000000003,6.083473000000001,9.038231,3.8695199999999996,6.0081050000000005,-7.214817999999999,13.25247,5.805186,-10.53508,4
814,2.620987976923078,9.713886805287595,0.8630656999999999,-0.9012954,-2.082993,17.4603,10.2695,9.055562,14.94214,4.649095,4.3242650000000005,-5.420325,0.42678240000000006,3.170647,-22.6839,5
815,0.8028432307692308,11.547028605529556,-4.412585,-18.55335,-10.117180000000001,5.067143,14.894039999999999,5.11536,5.1707529999999995,4.6962470000000005,12.87411,-2.805956,10.65108,11.13931,-23.28201,2
816,3.0432344923076924,5.774097975111438,2.594118,4.626201,0.6494684000000001,1.34714,10.73847,10.22258,6.310637,8.991447,-2.879382,3.543693,1.067719,4.290247,-11.94029,6
817,5.035365438461539,9.992647461070767,12.6836,2.993963,2.2461759999999997,14.83366,11.13802,17.47844,17.51555,4.865175,3.4223209999999997,-4.548711,3.940554,-0.5036073,-20.60539,2
818,-4.4074637,8.371833977079337,0.6001339,0.8927939,-2.6225330000000002,-0.2548256,0.5677948,-0.9499431,-18.99483,-8.773881,-9.792195,-1.8602299999999998,5.477727,-24.10162,2.51458,4
819,1.8198675384615386,9.90437245404561,-7.186042,-3.070935,-3.215104,15.531870000000001,1.335905,7.904958000000001,8.412461,6.642973,6.0318760000000005,-2.602049,8.512315,10.05408,-24.694029999999998,3
820,1.9034451307692304,8.897590436222044,-5.189806,4.005495,-0.5450883000000001,12.5708,8.756387,10.8684,4.579846,2.415124,4.422752,1.651939,3.9925379999999997,1.94222,-24.725820000000002,3
821,3.5948496153846152,8.530362325760544,-2.574888,-8.517710000000001,-6.929778,17.74166,13.481060000000001,7.179259,5.735759,-11.696810000000001,12.56255,2.501704,7.686702,4.5437080000000005,5.019829,4
822,1.3586134461538462,10.319992599490362,-5.508418,2.7436540000000003,6.887678999999999,2.739433,9.523665,1.192036,1.3152190000000001,4.894475,11.272839999999999,0.10025980000000001,10.264660000000001,3.148302,-30.91183,5
823,-1.0059483861538463,7.4503405675164425,2.161648,2.439286,-0.07452202,2.333084,3.621857,-4.740043,-6.8905270000000005,6.506377,9.547839,-2.5095259999999997,-3.2769269999999997,-0.17186500000000002,-22.02401,5
824,4.080543276923077,8.071382468727698,5.746765,-1.600438,-7.792372,3.294218,15.061160000000001,13.36776,-3.859943,-0.4941196,0.8693662,10.21697,19.11649,5.242483,-6.121277,0
825,-1.3382978076923078,7.678796299692994,1.262312,-1.449357,-10.93872,-0.229064,2.910154,10.251719999999999,-8.554952,-6.98142,-3.389477,-0.9273805,10.503039999999999,6.467763,-16.32249,4
826,1.549250769230769,7.213953227763541,-4.949209,2.145235,-5.044226,6.0714690000000004,9.215534,5.83155,-5.445474,-3.836899,1.7866540000000002,10.77191,13.22195,2.690136,-12.31837,5
827,4.3928012153846145,6.7978179815765065,-2.1387650000000002,-1.7006330000000003,-3.654246,9.791169,4.541353,9.880266,8.113558,8.269511,9.069633,0.6371028000000001,14.94033,9.069042999999999,-9.711905999999999,6
828,3.3467222538461536,5.303236505318959,-5.6184709999999995,-2.4573840000000002,1.5504360000000001,13.51341,5.466368,-0.4218464,-1.881709,11.0039,8.627622,3.233305,5.355534,4.459299,0.6769257,0
829,-4.501394999999999,7.471237106888782,3.281536,-18.0458,-7.7528429999999995,2.5507419999999996,3.073297,-2.426259,1.6783599999999999,-14.80877,1.782519,-14.68111,2.354795,-6.380185,-9.144417,3
830,2.267114115384616,7.942687217315589,-1.666355,6.209429,-2.511748,8.479289,8.57972,0.9267334999999999,4.429811,12.141210000000001,4.924345,-0.50335,3.0858790000000003,6.5625100000000005,-21.18499,0
831,3.4997477876923075,9.716484894134247,-7.485023,1.884553,7.052173,7.883309,14.548910000000001,4.144087,13.8574,7.861383,10.82953,4.8540220000000005,4.0004480000000004,0.05719924,-23.99127,1
832,-2.3238456153846156,10.252990632778895,11.329080000000001,4.75175,3.1880439999999997,5.696038,10.78317,-6.4934970000000005,-14.685270000000001,-8.222996,-5.558249,2.695052,-4.1844470000000005,-2.294148,-27.21452,1
833,-0.7188736230769235,5.463377044736175,8.547689,5.867045,1.440259,-5.260924,-0.9263501000000001,-6.218666000000001,-9.106766,-3.7999669999999997,3.232294,5.982678,2.143271,-3.8146989999999996,-7.431221000000001,0
834,3.4105282923076916,8.107813215982498,3.014281,-1.807319,-3.087591,8.042081,6.759288000000001,10.02242,11.984910000000001,5.985237000000001,2.562125,-0.5368341999999999,10.67713,10.0188,-19.29766,2
835,3.7738080538461536,13.047526827780608,-20.779020000000003,14.854820000000002,-14.097539999999999,14.99349,4.536482,5.324579,15.118160000000001,13.718589999999999,14.52891,-0.5575683000000001,12.663960000000001,8.895612,-20.140970000000003,3
836,-0.4976522692307694,6.421833690257754,-1.5811,-4.223138,-5.373251,3.590326,0.3810191,0.8279114,8.501619,8.513593,3.193841,-8.887463,-2.437148,5.417801,-14.39349,3
837,5.862002961538462,8.557205525440247,0.26372049999999997,1.72026,3.232555,18.253970000000002,17.39486,17.63874,11.04999,12.01375,5.394588,-4.358511,5.079859,-1.735243,-9.7425,2
838,-4.864991307692307,8.50399359636478,10.86021,-0.15047120000000003,-7.050648,-13.343979999999998,-3.762597,-10.075380000000001,-4.320255,0.8074001999999999,1.6621849999999998,-3.852825,-13.261629999999998,3.0041740000000003,-23.76107,3
839,1.0193796153846153,6.583207605623088,2.009553,2.476188,-10.73357,0.1970391,0.2575049,14.6587,5.521317,3.7460489999999997,-5.168966999999999,-4.5771809999999995,6.548223,6.231973,-7.914894,5
840,4.809441692307691,8.791212670854263,3.7539339999999997,6.605726,7.517569,10.94668,12.95155,10.88232,8.462579,6.0670779999999995,11.164489999999999,3.561317,1.6835790000000002,2.00339,-23.07747,0
841,5.930932307692308,10.399287515121937,3.566551,7.318016,4.390174,7.972213000000001,24.35185,8.724071,16.39237,9.199916,3.086276,7.234567999999999,1.8685080000000003,7.018227,-24.02062,4
842,3.2222755846153848,9.793715135528767,0.2428799,-10.01545,-8.049201,4.424976,29.82743,4.539391,-6.928199,3.291694,2.060483,4.353811,3.251979,0.9867886999999999,13.903,4
843,-2.915922184615385,7.301891020248,-2.978718,9.772310000000001,-2.937615,-1.8405479999999999,3.357442,0.9130936,-16.07858,-11.50907,-7.894414,1.360673,7.3456529999999995,-6.027405,-11.38981,6
844,4.761848698461538,5.79091026282094,6.941486,9.671811,8.124004,12.09721,10.70143,5.697804,8.253648,6.380375,2.868146,0.2013273,0.06518078,1.416501,-10.51489,5
845,1.7175962307692314,10.308193022052262,-7.142981,-6.950628999999999,-2.045934,5.653353,9.714996000000001,-3.7386410000000003,-1.517159,7.6989279999999995,25.19585,9.308588,7.046958999999999,-2.5456689999999997,-18.34891,5
846,2.276267615384616,12.01516888267913,1.628783,5.716984,6.120447,12.103710000000001,7.901716,4.315155,4.720582,7.1642589999999995,6.583411999999999,1.330724,2.883474,7.364453,-38.24222,4
847,2.9759268461538464,11.453842336530235,-1.844487,3.859178,1.371805,10.77818,6.606377,13.30441,6.131539,10.3772,2.630872,4.177877,7.779327,7.765700999999999,-34.25093,6
848,-2.6527212153846156,8.307139209085346,-4.554851,-5.016664,-0.9171997,-1.9690580000000002,-2.7019040000000003,7.558656,-0.1769738,7.6159300000000005,-5.612649,-5.905513,-0.3002353,4.492216,-26.99713,1
849,3.270115461538462,10.435857165439218,3.773215,-3.0042619999999998,-4.950480000000001,12.98455,17.54307,13.1251,5.7743709999999995,9.576624,7.5022910000000005,-0.29425070000000003,5.293355,0.6543677,-25.46645,2
850,-1.907975338461538,5.146628463112641,0.33642859999999997,3.979172,6.345797,5.214404,-7.388614,1.692637,-1.982466,-3.824471,-4.301183999999999,-3.797848,-11.83278,-1.743557,-7.501198,3
851,-0.6766714,8.987902154561795,-11.96156,-5.655913,-10.66088,-2.555444,8.573035,-6.2187589999999995,-0.4736862,4.445098000000001,17.93083,4.964411,6.116639,2.201091,-15.50159,5
852,1.3339120899999994,7.179864689312678,-1.603802,0.09854317,-4.3705940000000005,9.032108000000001,3.4529650000000003,6.697471000000001,5.793728,6.075941,2.477369,1.2020899999999999,5.9893279999999995,2.78272,-20.287010000000002,6
853,1.2737556230769234,3.784668032851417,4.938485,0.7355094,8.37475,9.115713000000001,0.2762547,-1.194735,-2.055984,-2.160708,-1.008329,-1.989944,-2.379676,1.4716879999999999,2.4357990000000003,2
854,1.942047630769231,8.51990047442965,-8.64685,-6.246792,3.6915709999999997,12.80386,0.2898054,10.82644,14.17981,4.33633,4.814432,-0.7472331999999999,3.028773,4.541103,-17.62463,5
855,0.3815514923076927,7.482136035288152,0.8717394,-7.143939,3.714231,6.587103999999999,5.940399,-2.201047,14.358460000000001,3.784155,-1.116231,-3.640969,3.142205,-1.0439180000000001,-18.29202,2
856,5.127757692307693,9.261661901237815,-9.963215,5.095731,15.6967,17.92355,4.760071,16.57692,4.185738,1.670425,9.857183000000001,5.911354,7.524783,3.15712,-15.735510000000001,0
857,-1.641949900769231,8.318029432384163,4.211823000000001,-3.650755,5.822149,-3.5549839999999997,-20.00354,6.413678,-6.4546779999999995,0.2405591,1.1019510000000001,7.080166,0.08697319,4.696409,-17.3351,3
858,4.458829669230769,6.8188217801826445,-3.06357,6.746657000000001,2.548304,10.13552,-2.05673,0.16571470000000002,12.550239999999999,8.285803,2.9273439999999997,4.643363,14.3545,11.13217,-10.404530000000001,4
859,0.08788049230769264,6.998154459080995,-0.8147745,-4.01199,-0.11545810000000001,3.8784440000000004,1.8077310000000002,5.4789010000000005,-1.6814939999999998,6.453619000000001,6.626252,-10.43069,2.2406639999999998,8.799872,-17.08863,3
860,4.352054384615384,11.248148068714228,-8.452027000000001,2.662705,2.17828,14.904779999999999,4.259562,7.382869,6.95412,6.524948999999999,16.63805,17.108729999999998,6.493476,7.406363000000001,-27.48515,1
861,0.7433625307692305,7.698587645248444,-0.202837,-4.21505,-6.990285000000001,-0.9145999,9.116797,11.66364,5.224254,0.3831148,-3.076218,3.463014,11.31905,1.5451030000000001,-17.65227,2
862,5.3822634,8.281386776173349,-0.9121609,2.63674,11.130139999999999,9.086853999999999,9.404845,15.2196,7.801544,2.329041,15.09019,7.935025,0.7857050999999999,7.394261,-17.93236,1
863,0.35329523076923053,8.323663964067812,-1.503507,-2.404106,-2.851097,-1.169466,12.25004,13.959679999999999,8.221478,-1.975375,-6.078982,-9.651945,9.397409,2.071109,-15.6724,2
864,3.631575438461539,6.34383788077509,14.526660000000001,7.557917,-1.789122,2.658802,0.3425052,0.2843895,2.649114,5.532072,12.2122,1.59901,10.74607,1.3499729999999999,-10.45911,3
865,2.6244199999999998,6.585329922895552,-6.030621,2.9727240000000004,4.133769,7.356312,4.961867,8.171598,5.451544,1.1453659999999999,-3.3643769999999997,10.85689,7.245661,5.462427,-14.2457,4
866,1.1900676153846157,12.825272077825918,-1.399211,3.42521,-7.109642999999999,-4.879169,5.930784,17.54954,10.19404,11.6282,-1.631297,4.029978,3.5775069999999998,10.74949,-36.59455,6
867,2.703201384615385,6.526449037896801,-3.8935779999999998,-1.897195,-3.3483620000000003,6.687347999999999,5.734973,12.38552,2.103133,5.680961,3.7529779999999997,4.221993,8.548895,8.407502000000001,-13.24255,6
868,1.2187324769230772,9.50344936290306,-10.10357,1.2743790000000002,7.235614999999999,0.35243420000000003,2.354146,8.846766,12.66688,-3.554967,13.6886,-5.990252,3.681632,7.474589,-22.082729999999998,4
869,0.9447416384615385,6.2324980230661975,-3.097009,2.754466,1.399805,3.937922,5.5546169999999995,6.992883,0.48349179999999997,-0.8226385,-1.031266,4.51675,8.154921,1.103499,-17.6658,6
870,6.227004638461539,6.566112899111931,7.396739,4.098732,5.354318,-0.9370871,4.314226000000001,10.22304,5.372358999999999,10.142389999999999,14.78316,10.68572,17.769479999999998,-0.5119956,-7.7400210000000005,0
871,1.2329216923076922,8.326128342655492,-7.928707000000001,18.66075,-8.298852,11.50267,-0.6987915,3.6897849999999996,4.0933660000000005,6.855911,0.9946584999999999,-13.38396,5.975122,-2.356112,-3.077858,5
872,1.6271178538461537,5.653370697297531,0.5817456,-10.17642,-7.2416279999999995,10.98564,10.129710000000001,1.97872,3.311168,-1.654936,2.596301,-0.9297084999999999,4.379705,3.627522,3.564713,5
873,-0.3857866538461542,7.520361686666615,2.613893,9.343122,3.2079619999999998,1.22481,-3.288613,-1.264802,-12.24006,-10.5793,8.776676,0.9629509,9.261228,0.8465166,-13.879610000000001,2
874,-4.152659607692308,6.707452451418327,3.7164370000000004,-7.950214,-3.4594449999999997,-19.40286,-0.2001839,-4.371129,-6.061969,-8.6586,-5.320458,8.595326,-7.176462,-6.956873,3.2618560000000003,2
875,-0.6310847923076923,8.037536366157084,5.50015,-0.15899520000000003,1.925171,-15.98054,10.81747,-2.6784380000000003,-8.21381,-9.991713,-1.8481470000000002,15.85498,-2.267204,0.7483809,-1.911407,6
876,2.651002453846153,6.455387722248408,10.66954,2.0304330000000004,1.879191,10.21241,3.605322,1.0072530000000002,0.2648835,2.910212,7.131963000000001,2.4704759999999997,7.862603999999999,0.7118044,-16.29306,4
877,1.7935572384615381,7.062552930766708,2.827168,5.3440330000000005,16.234779999999997,3.263714,-6.788253999999999,-5.382626,1.560009,2.6718599999999997,-3.362366,-0.9056909,6.171187000000001,11.8692,-10.18677,1
878,0.9107144615384614,6.60102063085402,3.6690419999999997,2.052993,11.28055,-2.9970689999999998,-7.877438000000001,7.730268,1.535482,3.4471760000000002,4.671651,-8.485104,2.4677130000000003,6.428624,-12.0846,3
879,-2.479331646153846,7.9312687020937425,-4.289499,-14.99499,-8.026142,-1.6793939999999998,11.61121,-0.4963264,12.26688,-8.699089,-1.004092,-13.01402,-6.047448,-1.821757,3.9633559999999997,2
880,1.0105926153846156,6.229035073810077,11.68334,-0.720875,-0.7235258000000001,11.34398,3.783732,-0.31041149999999995,-5.783412,-4.990532,5.813837,0.3758993,5.237325,-1.9098830000000002,-10.661769999999999,3
881,0.057923738461538754,5.425105256121184,2.403102,-0.39279169999999997,-8.15092,-6.417976,7.58068,-3.288358,0.31667399999999996,9.713752000000001,6.515812,2.1764099999999997,0.3957283,-3.047415,-7.051689,1
882,-1.3748681538461538,8.7831233582959,2.910052,-5.099905000000001,-12.3049,-2.060124,14.20375,1.426287,5.4507900000000005,-19.95391,-2.18057,-2.130105,7.401886,-10.713280000000001,5.176743,2
883,0.019796307692307898,6.04966519865228,4.964138,-1.019512,-12.900789999999999,-3.231113,4.1399029999999994,-1.376234,6.030141,1.123073,7.699949,-3.530298,1.405273,6.789233,-9.836411,5
884,-2.897590400000001,8.991527405590087,4.605594,-2.526441,2.526631,-25.963810000000002,-3.1334049999999998,7.303311,-11.074580000000001,8.974217,-7.728949000000001,3.57122,-9.236996000000001,-5.275697,0.2902298,2
885,2.903760066923077,7.381503091067699,-3.1612270000000002,-6.239718,-5.888021,13.56104,17.481920000000002,1.356378,7.990956,-2.180396,7.245725,-0.09828913,4.862674,8.273634,-5.455794999999999,4
886,2.0854080307692304,6.9787196984238955,9.268362,2.431474,9.854816,-1.0248700000000002,-0.33070659999999996,-9.118717,10.18468,4.891842,2.230424,2.612016,9.093628,0.924956,-13.9076,5
887,-2.0222941846153852,6.030334768920057,5.4894099999999995,5.002626,7.017459,3.0530150000000003,-5.76546,-13.96285,-1.114271,-6.686907000000001,-0.6916008000000001,-3.6250949999999995,-5.764729,0.30233340000000003,-9.543755,1
888,6.667459384615384,9.023005272917217,-12.9801,18.15697,3.3251120000000003,21.674970000000002,7.932188000000001,6.848165,10.53664,4.211285,9.182586,-3.9381449999999996,14.416229999999999,10.14903,-2.837959,4
889,1.280883215384615,7.7122535067727025,4.217617,0.4282577,4.234837000000001,-7.5971660000000005,11.55842,5.600664,-8.783075,-1.834941,0.6038960999999999,12.88342,10.30443,-13.43874,-1.526138,5
890,1.0563930769230767,7.734095868012184,11.94765,5.591499,9.957681,8.350763,2.729388,3.8865309999999997,-9.186484,-3.328157,-1.731855,-5.221611,4.295991000000001,2.982014,-16.5403,1
891,2.8833034,9.734802362341377,-23.607329999999997,5.203721,-5.455499,11.67826,3.7268019999999997,8.048221,7.829712,2.5251189999999997,4.425553,0.8135312,19.71426,5.2232330000000005,-2.642639,6
892,2.210596223076923,7.865470493811098,-12.68994,12.792060000000001,1.2317879999999999,14.537220000000001,4.790303,4.300073,9.357479,-7.1268460000000005,7.038867999999999,-5.621772,6.353911,-0.9253061,-5.300087,2
893,2.7429330076923075,7.835710652293353,4.388971,5.334608,3.118065,9.168156,-8.471842,-2.2023509999999997,-7.99079,14.8149,6.8075600000000005,12.997489999999999,7.7638300000000005,0.8072720999999999,-10.87774,1
894,0.259251907692308,6.897576487490354,4.5907230000000006,3.468468,0.7707218000000001,1.912857,-2.024173,8.070627,2.728889,-5.019602,5.139748,-4.860508,5.562044,2.81071,-19.78023,4
895,6.533625461538462,5.8977775117348905,1.218331,18.93117,-3.992663,7.123155000000001,2.805119,11.85211,7.478708999999999,3.409579,10.67252,1.3666040000000002,13.970379999999999,6.21652,3.885597,3
896,1.107451269230769,6.958031023877675,7.925603999999999,5.251233999999999,10.357280000000001,4.984259,1.045274,-4.645612,-10.98061,3.327171,-0.19767620000000002,-0.22006030000000001,7.924618,3.5247550000000003,-13.899370000000001,1
897,2.91415662,8.54888533350646,2.2708209999999998,3.853421,7.3895919999999995,4.308616000000001,11.88422,18.68769,-1.851574,-3.304066,6.970585000000001,-5.041168,9.748522999999999,0.09786606,-17.130489999999998,3
898,4.960272846153846,8.935436748890057,-6.277539,7.192113000000001,-6.0354790000000005,2.239389,12.67121,11.69205,15.609160000000001,2.5616689999999998,16.92033,7.512345,11.40799,2.988479,-13.998170000000002,6
899,1.6646540846153846,9.260365636672654,3.0348330000000003,9.552516,-0.0443089,-16.29702,19.24381,-0.865633,4.633832,-9.005877,-5.169312000000001,12.26808,-4.426661,10.535260000000001,-1.819016,1
900,-1.1389536923076922,7.458917305890966,10.94133,3.026976,11.14981,3.056317,1.322289,-3.954901,-9.571797,-11.49859,2.2491369999999997,-2.436029,1.137738,-6.993728,-13.23495,0
901,0.45530685384615366,4.902915476044496,-3.080135,-0.9762449000000001,2.701248,6.218139,2.387973,0.869648,0.19461389999999998,-0.2829719,8.821330999999999,-4.355158,3.523362,1.730434,-11.83325,2
902,2.0624586153846156,4.259445532870691,6.3200709999999996,-5.153046,-2.688175,-3.993164,6.215718,5.653477,3.395982,6.454669,5.916271,1.187,6.129605000000001,-0.9510540000000001,-1.6753919999999998,5
903,-3.0148547153846157,7.779512762531876,1.0785790000000002,-7.10951,-8.912996000000001,-6.076896,10.43265,-13.349839999999999,7.596750999999999,-5.225415,3.246899,-11.44335,0.8799886999999998,-14.357289999999999,4.047318,2
904,0.6875251538461539,8.61154008430229,7.877739,4.599106,-16.798170000000002,-11.73536,1.073791,3.9567690000000004,9.245588,4.492489,10.35585,0.21926500000000002,5.809869,3.637581,-13.79669,2
905,1.213209876923077,7.568808080051746,-7.284919,-0.4119997,11.36915,0.6536491,-7.382814999999999,-7.3113220000000005,15.97765,-5.1598489999999995,8.134271,-2.584116,3.22979,9.843492999999999,-3.301254,3
906,7.661739153846154,8.141407067838003,13.80596,15.544170000000001,13.01497,6.441218,13.71655,7.401406,4.589615,7.825653,10.74211,8.80793,15.5203,-3.2438830000000003,-14.56339,5
907,1.4492913076923075,7.866988794005723,11.16018,0.8740802,6.451174,3.840678,-5.277776,-2.1673150000000003,0.4722233,6.490342,17.283079999999998,1.1806729999999999,0.8711194999999999,-7.637252,-14.700420000000001,0
908,3.536694230769231,7.997076669614795,-8.624847,7.889942,-2.202302,14.85946,6.800636999999999,6.056214,7.3631,3.101413,8.460709,-7.826645,16.51163,2.221236,-8.633522,6
909,-0.5288076153846153,7.686557858487388,2.6313779999999998,2.278179,1.993844,6.851947,14.21657,4.617585,-2.6627810000000003,-11.81882,-2.8424490000000002,-4.734776,5.132919,-7.551355,-14.98674,0
910,0.7848941384615385,8.573958905456301,-2.0855580000000002,15.42451,2.85668,9.080864,-4.936303,4.691937,-8.13452,-13.748529999999999,3.614356,1.696926,13.12425,0.4844818,-11.86547,4
911,2.5414411230769236,5.195346863334142,5.572446,5.60803,-0.40768499999999996,6.094626,6.726974,2.1484229999999997,5.564198,3.401728,-0.7200804,4.06484,-8.300344,10.34077,-7.055191000000001,6
912,2.1775864923076917,8.859425003392921,1.324686,1.5586870000000002,7.141438000000001,-7.71885,9.440012,-0.9557476,2.7667349999999997,-3.118034,-4.302588,20.43517,-3.102544,16.60419,-11.76453,2
913,-1.368820446153846,8.830530404452182,13.17459,3.80495,15.914810000000001,-5.996701,-5.921321,3.163373,-4.251226,-11.72325,-7.702323,0.7708802,3.801537,-7.862964999999999,-14.967020000000002,0
914,-1.3257858346153848,8.47737307460217,9.503741,0.3511028,-0.01972795,-24.143520000000002,-4.063421,12.2702,-0.2607232,-2.285757,2.06993,1.625353,-9.514783,0.8637295,-3.6313400000000002,3
915,2.91057433076923,7.4714639881828475,5.536693,8.146148,6.527464,-0.1940987,11.53813,9.710564,-5.099175,2.230754,13.01966,-6.612019999999999,7.88444,-2.322063,-12.52903,6
916,3.803221746153847,9.554888656875919,3.803783,7.353316,10.92786,7.587664,7.607419999999999,16.084120000000002,-5.608406,5.384713,0.8160467,-7.390321000000001,18.50884,2.960147,-18.5933,3
917,2.510504282307693,6.740920224373048,10.162180000000001,6.044936,-4.1410599999999995,-1.438274,0.07963467,5.467653,11.702689999999999,4.848041,12.97211,-2.431182,3.164261,-2.210744,-11.583689999999999,0
918,4.478011446153845,7.371807915828785,-0.8046631999999999,4.226428,8.357669999999999,6.431601000000001,13.06165,6.184176,8.739903,4.119472,8.027519,1.9418380000000002,8.627751,7.598964,-18.29816,6
919,2.6143483461538466,8.242396287349308,0.6841166,-1.1610340000000001,0.8005654999999999,0.6486149,13.26845,22.94975,2.770554,2.800004,2.985989,-12.61196,-5.473289,-0.8973315000000001,7.222099000000001,1
920,1.5710015815384613,7.912060742132685,6.382139,2.468123,8.160468,3.691957,-10.46626,-1.030691,0.08366656,8.971354,6.953823,-9.412041,10.082930000000001,8.978232,-14.440679999999999,3
921,-1.5248882230769234,5.185569225587503,1.478027,-0.3844513,-1.173052,4.127196,3.402997,2.306485,2.2151400000000003,0.4022416,-0.19820020000000002,-13.453170000000002,-2.24527,-11.16336,-5.13813,0
922,-0.9374221538461538,7.271325833097077,9.343699,-2.715521,9.169367,1.351417,2.8022,5.626572,-12.38804,1.713279,2.2205340000000002,-3.222947,-14.559989999999999,-1.9871330000000003,-9.539925,3
923,0.9573781953846152,6.17694360746764,3.9872,5.630197,1.3790639999999998,-10.02555,0.08821154,2.771458,4.821801,14.073329999999999,-4.706898000000001,-4.442448000000001,4.951822,-7.732105000000001,1.649834,5
924,-1.229181053846154,7.70258474512108,-2.556075,3.386589,4.688292,-21.32597,4.542883,4.342772,-5.536062,-7.331794,-9.556284,8.124184,2.9401189999999997,-0.1962297,2.498222,5
925,4.872558361538461,4.033795185386794,-1.15137,-0.8781127000000001,4.409782,9.841181,8.633192999999999,6.2267470000000005,3.332558,-0.1662011,7.972154,0.3054445,9.998247000000001,8.809687,6.009949,6
926,3.144513130769231,6.606015307863007,1.0778889999999999,4.809213,-2.942385,10.58072,5.7965599999999995,3.187959,6.234902,9.118129,13.3283,-3.2498669999999996,0.1683407,5.6257,-12.85679,1
927,-1.1563247938461538,6.366327842065905,4.000703,-5.031249,7.681857000000001,-0.07720232,-6.177569999999999,-5.759466000000001,-3.7642580000000003,6.490387999999999,1.753782,-9.594892,9.630445,-3.3626099999999997,-10.82215,6
928,-1.2880043769230767,6.5101459627444145,1.791409,-7.392742,-5.361765,7.405498,9.184889,-2.285068,-10.90823,-9.725686999999999,8.549998,-7.233996,0.4936886,-1.481099,0.21904749999999998,5
929,-0.9499976769230773,5.777831022352271,0.8046026,5.581613,-6.007969999999999,-16.51265,-5.261426,1.22176,-2.8466650000000002,7.2657,-0.2916203,-1.165246,0.3780642,3.5540199999999995,0.9298476999999999,4
930,2.3181126923076927,4.670336422279043,-1.3547420000000001,4.065252,9.436572,10.11347,3.678411,5.701364,1.30847,-1.9824,1.6763130000000002,-7.203010000000001,5.451869,1.53778,-2.293884,2
931,0.5391712153846154,7.332231403987678,10.33436,7.5145610000000005,2.1081830000000004,3.4382660000000005,7.5131630000000005,8.275712,-7.022222999999999,-5.56405,-0.5973396,-9.892477,4.349512,0.7045984000000001,-14.153039999999999,3
932,-1.189942307692308,7.504917004942705,10.05547,2.840231,2.3077,9.461814,6.389001,-9.577552,-0.6508675,-6.458837,-5.338608,-8.909947,1.430915,-0.8559995000000001,-16.162570000000002,5
933,3.7824981384615386,8.43900912594512,11.45728,6.28901,8.4032,7.425610000000001,15.22034,14.01201,-2.079319,1.124643,11.39321,-6.010873,-0.8184651999999999,-2.86145,-14.38272,6
934,0.7653770000000001,9.146057263222561,3.4230160000000005,5.734943,-4.377008999999999,-25.90452,1.704507,7.3336440000000005,-3.721715,-1.0429549999999999,1.7737180000000001,4.282586,10.99308,11.9025,-2.151894,0
935,-1.0609323846153844,8.696448854292862,4.13946,-3.8262940000000003,-1.19569,-15.47347,8.698421000000002,3.5758360000000002,-9.275343,-7.238689,-13.576229999999999,17.19825,2.942344,-2.060521,2.299805,1
936,-1.9615433846153845,8.830281603138648,6.698436999999999,10.956660000000001,6.84583,-18.81482,-8.233734,1.918141,-13.9893,7.220467,-4.283416000000001,-3.549959,3.2177439999999997,-1.9290740000000002,-11.557039999999999,4
