,0,1,2,3,4,5,6,7
629,0.5143113732337952,0.3582128584384918,0.4675419330596924,0.46317586302757263,0.5870111584663391,0.49810436367988586,0.45828476548194885,4
630,0.37457597255706787,0.339050829410553,0.3787890076637268,0.6261639595031738,0.5466851592063904,0.6952922940254211,0.4093284606933594,5
631,0.358868807554245,0.2373201996088028,0.42993292212486267,0.6825307607650757,0.6035674810409546,0.7210639715194702,0.4073626697063446,5
632,0.48369935154914856,0.4674161374568939,0.5023326277732849,0.4738905727863312,0.5143182873725891,0.425991028547287,0.4556286633014679,6
633,0.44384247064590454,0.49008646607398987,0.36056071519851685,0.624129593372345,0.4249131977558136,0.46615704894065857,0.47016462683677673,3
634,0.4995259940624237,0.3510819971561432,0.4974055886268616,0.4390348792076111,0.6013752818107605,0.5028385519981384,0.4426940679550171,3
635,0.5511610507965088,0.4642072021961212,0.44782912731170654,0.4186372458934784,0.5337053537368774,0.4297736585140228,0.4650527536869049,0
636,0.5056596994400024,0.3549465835094452,0.5125377178192139,0.45913252234458923,0.5652164816856384,0.4599343240261078,0.45389559864997864,5
637,0.4855524003505707,0.5046891570091248,0.4699440896511078,0.46457403898239136,0.5208330750465393,0.39895620942115784,0.46547412872314453,6
638,0.562083899974823,0.5072928667068481,0.45637771487236023,0.4489324390888214,0.4227408468723297,0.3865668475627899,0.49560075998306274,4
639,0.45020928978919983,0.854895830154419,0.4344027042388916,0.48697882890701294,0.15947602689266205,0.227360337972641,0.5954186320304871,4
640,0.4538206160068512,0.3382958173751831,0.4723386764526367,0.5449961423873901,0.566963791847229,0.5486087799072266,0.4293748438358307,2
641,0.5716826319694519,0.6495898365974426,0.4568578004837036,0.3430936634540558,0.4768543541431427,0.2530073821544647,0.5050226449966431,0
642,0.4407390356063843,0.8205640912055969,0.500734806060791,0.45514002442359924,0.1850334107875824,0.21001353859901428,0.5500144958496094,6
643,0.4464607238769531,0.6062907576560974,0.4295433759689331,0.5456181168556213,0.4668315351009369,0.3939317762851715,0.475748747587204,1
644,0.5121511816978455,0.2752419114112854,0.5130404233932495,0.45251941680908203,0.6086446046829224,0.5514504313468933,0.4423345625400543,3
645,0.43713292479515076,0.4116290211677551,0.4487627446651459,0.5657199025154114,0.4341468811035156,0.5093738436698914,0.4683256447315216,6
646,0.47333821654319763,0.47694188356399536,0.4896845519542694,0.4732530117034912,0.5033516883850098,0.41414451599121094,0.4580828547477722,6
647,0.5188493728637695,0.5574175119400024,0.47604718804359436,0.3827289342880249,0.48020699620246887,0.3381507098674774,0.47527050971984863,2
648,0.4605073630809784,0.4220767319202423,0.4753369390964508,0.4915318787097931,0.5489671230316162,0.5170252919197083,0.4284112751483917,5
649,0.5140061378479004,0.7478211522102356,0.4390868842601776,0.42805513739585876,0.23485597968101501,0.227227121591568,0.5344079732894897,0
650,0.442606121301651,0.14930874109268188,0.48207420110702515,0.5787497162818909,0.7117748856544495,0.7516272664070129,0.39580202102661133,5
651,0.5401403307914734,0.5373393893241882,0.47409117221832275,0.3803473711013794,0.5157442688941956,0.33326396346092224,0.4902561604976654,0
652,0.5382300615310669,0.5795778632164001,0.47083789110183716,0.39031514525413513,0.47541993856430054,0.3043692708015442,0.4966484308242798,3
653,0.5578081607818604,0.8474062085151672,0.402560293674469,0.37363138794898987,0.17830871045589447,0.16562169790267944,0.5928136110305786,1
654,0.4904690384864807,0.842985212802887,0.356704443693161,0.5537238121032715,0.14881277084350586,0.21239160001277924,0.5883963704109192,5
655,0.5521000027656555,0.6212911009788513,0.45998525619506836,0.41172465682029724,0.4258180558681488,0.28902459144592285,0.5141278505325317,4
656,0.17864520847797394,0.19147026538848877,0.5098968744277954,0.8639732003211975,0.5422089695930481,0.8768418431282043,0.36170342564582825,4
657,0.4702904224395752,0.4870549440383911,0.4429353177547455,0.48588162660598755,0.5372593402862549,0.48410332202911377,0.4428394138813019,4
658,0.3838331699371338,0.6431653499603271,0.5009493827819824,0.6510603427886963,0.24732452630996704,0.3767535090446472,0.5152460336685181,3
659,0.2509998381137848,0.055560849606990814,0.5096030235290527,0.7888021469116211,0.6317405700683594,0.9148563742637634,0.35613158345222473,5
660,0.5315583944320679,0.49771246314048767,0.4855494797229767,0.39686113595962524,0.4974442422389984,0.35213184356689453,0.4799940884113312,2
661,0.5433652997016907,0.4475826919078827,0.3918995261192322,0.500630259513855,0.5105763673782349,0.469206839799881,0.47060081362724304,0
662,0.4998318552970886,0.5967267751693726,0.4406692087650299,0.5430198311805725,0.3365124464035034,0.3926445543766022,0.49712079763412476,3
663,0.36334463953971863,0.5152754187583923,0.39210569858551025,0.6398155093193054,0.47419580817222595,0.5556204319000244,0.4232758581638336,6
664,0.4131888151168823,0.2057587206363678,0.46726086735725403,0.5714446306228638,0.7097022533416748,0.7375627756118774,0.38253021240234375,5
665,0.46119025349617004,0.4951055347919464,0.4326080083847046,0.5537417531013489,0.44367295503616333,0.46669480204582214,0.45697876811027527,5
666,0.5045822858810425,0.7174270749092102,0.4126856327056885,0.4452837407588959,0.3543328046798706,0.3187742829322815,0.5046516060829163,5
667,0.49339795112609863,0.3674596846103668,0.48212727904319763,0.4686499238014221,0.5714359879493713,0.5096582174301147,0.4429163932800293,5
668,0.5794904232025146,0.7654358744621277,0.5052443742752075,0.3284023404121399,0.26828446984291077,0.22487902641296387,0.5555259585380554,1
669,0.45913341641426086,0.8009242415428162,0.44680699706077576,0.4470965266227722,0.22053955495357513,0.2388956993818283,0.5389479994773865,1
670,0.37789690494537354,0.5087493062019348,0.44171223044395447,0.6273880004882812,0.4662998616695404,0.5534743070602417,0.4219215512275696,1
671,0.33149483799934387,0.057408664375543594,0.4666382074356079,0.7272800207138062,0.6856945753097534,0.8979843854904175,0.3806421160697937,5
672,0.5105857849121094,0.4202544689178467,0.4802570641040802,0.4460301995277405,0.553704023361206,0.47862887382507324,0.4596532881259918,3
673,0.5091812014579773,0.42904919385910034,0.47720786929130554,0.42746809124946594,0.5487051606178284,0.4178868532180786,0.4624808430671692,2
674,0.5513050556182861,0.3990347683429718,0.4526995122432709,0.41690248250961304,0.5697285532951355,0.42827221751213074,0.49116063117980957,3
675,0.4214540719985962,0.514446496963501,0.5402418375015259,0.5481163859367371,0.3366783857345581,0.4437074065208435,0.47279444336891174,6
676,0.4398708641529083,0.2838267385959625,0.45480382442474365,0.6360196471214294,0.5351157784461975,0.644231915473938,0.4291522204875946,3
677,0.4748303294181824,0.32839056849479675,0.46013930439949036,0.5095195770263672,0.6088306903839111,0.5429477691650391,0.4415528178215027,5
678,0.5481606721878052,0.5879166126251221,0.43442878127098083,0.45195356011390686,0.38503497838974,0.36621397733688354,0.49656441807746887,1
679,0.28988245129585266,0.13182726502418518,0.5214556455612183,0.6988227367401123,0.5574727654457092,0.843411922454834,0.3935704827308655,4
680,0.3989506661891937,0.7092178463935852,0.5275135636329651,0.5673186182975769,0.23009271919727325,0.2928270995616913,0.5330195426940918,5
681,0.4872352182865143,0.4661252200603485,0.45772019028663635,0.4411560297012329,0.5742683410644531,0.44297969341278076,0.45014649629592896,1
682,0.5135650038719177,0.5132473707199097,0.4882909655570984,0.44592803716659546,0.43953388929367065,0.3520725965499878,0.47921866178512573,2
683,0.4785321056842804,0.5418424010276794,0.48986032605171204,0.48369622230529785,0.4835844039916992,0.40232571959495544,0.4694441258907318,2
684,0.4757152795791626,0.319449245929718,0.49875012040138245,0.5274588465690613,0.53055340051651,0.4978616237640381,0.46058759093284607,5
685,0.5464763641357422,0.4197739064693451,0.42526620626449585,0.44270002841949463,0.5578597784042358,0.46880337595939636,0.4594923257827759,0
686,0.4865896701812744,0.5202385783195496,0.4223482012748718,0.5036168694496155,0.4443112015724182,0.4371279180049896,0.4752001166343689,0
687,0.5472855567932129,0.4216860830783844,0.4346250593662262,0.44564664363861084,0.5403014421463013,0.46435290575027466,0.4675789773464203,3
688,0.4066925048828125,0.5340015292167664,0.38638365268707275,0.642311155796051,0.36041876673698425,0.5180975794792175,0.4737115800380707,3
689,0.45870593190193176,0.35896340012550354,0.5076141357421875,0.5024884343147278,0.5919251441955566,0.5207116007804871,0.43126463890075684,5
690,0.5077452063560486,0.5280585289001465,0.44300904870033264,0.4866770803928375,0.44138628244400024,0.36490580439567566,0.495172381401062,4
691,0.3557705283164978,0.20500323176383972,0.46296077966690063,0.6566856503486633,0.6066069006919861,0.7768043875694275,0.3803311288356781,5
692,0.49726104736328125,0.509531557559967,0.502646803855896,0.4352600872516632,0.5461394786834717,0.39528384804725647,0.4669685661792755,6
693,0.4836186468601227,0.4163801074028015,0.49268436431884766,0.5101633071899414,0.47183364629745483,0.4626888334751129,0.4662875831127167,0
694,0.35914817452430725,0.6550407409667969,0.5131958723068237,0.6284170746803284,0.29960915446281433,0.4100889265537262,0.4919874370098114,0
695,0.5617587566375732,0.7165421843528748,0.42776066064834595,0.35300394892692566,0.3590216040611267,0.25318512320518494,0.531367301940918,0
696,0.4610820710659027,0.39764603972435,0.467854380607605,0.5032258629798889,0.569593608379364,0.5034416317939758,0.4366128146648407,2
697,0.46660515666007996,0.3888087868690491,0.5141828656196594,0.529566764831543,0.4664240777492523,0.5175135731697083,0.44614511728286743,2
698,0.41980859637260437,0.33588799834251404,0.5110949873924255,0.6267083883285522,0.42818647623062134,0.5832492709159851,0.45722535252571106,4
699,0.4829622805118561,0.41118767857551575,0.4335627555847168,0.5387589931488037,0.45172587037086487,0.4610721468925476,0.47430965304374695,3
700,0.38776153326034546,0.6602968573570251,0.368964821100235,0.5964952111244202,0.358468621969223,0.45918554067611694,0.47251981496810913,1
701,0.4700445532798767,0.29348859190940857,0.4918377697467804,0.49362510442733765,0.6093631982803345,0.5682332515716553,0.43963712453842163,3
702,0.5110858082771301,0.43190982937812805,0.45076048374176025,0.43866974115371704,0.5888726115226746,0.44580554962158203,0.4623620808124542,5
703,0.4841216802597046,0.4422166645526886,0.4993552565574646,0.47738513350486755,0.5103254914283752,0.4441513121128082,0.458718866109848,6
704,0.4690689444541931,0.9378637671470642,0.5281103253364563,0.4098653197288513,0.0788777768611908,0.0938013345003128,0.6314247846603394,0
705,0.3704207241535187,0.10276354849338531,0.4823402166366577,0.6673126220703125,0.7208501696586609,0.8417545557022095,0.3736758530139923,5
706,0.5529590845108032,0.492970734834671,0.47701555490493774,0.44946596026420593,0.4129267632961273,0.4405827820301056,0.4739265441894531,0
707,0.49107927083969116,0.499347060918808,0.4515228867530823,0.4666288197040558,0.5555707216262817,0.4242922365665436,0.465684711933136,0
708,0.4736761748790741,0.4681614935398102,0.5244717597961426,0.5242235660552979,0.3880484104156494,0.44979995489120483,0.485548734664917,2
709,0.5380054116249084,0.474746435880661,0.4927920401096344,0.38934069871902466,0.5270002484321594,0.3598010241985321,0.48087307810783386,4
710,0.4487569332122803,0.4590097665786743,0.41647621989250183,0.6007857322692871,0.4523875117301941,0.4666481912136078,0.45680856704711914,6
711,0.4424687325954437,0.3401566743850708,0.43492990732192993,0.5864606499671936,0.5013087391853333,0.5702876448631287,0.4438644051551819,5
712,0.27708545327186584,0.2085043489933014,0.45159009099006653,0.752339243888855,0.4939287304878235,0.7957181334495544,0.4007335305213928,5
713,0.2835509181022644,0.15383866429328918,0.502246618270874,0.7288194894790649,0.5119462013244629,0.8257632255554199,0.4008930027484894,4
714,0.48423850536346436,0.5217066407203674,0.5009169578552246,0.48662447929382324,0.4676142632961273,0.41783955693244934,0.4698691964149475,1
715,0.5844005942344666,0.6924869418144226,0.460745245218277,0.31889691948890686,0.4259032905101776,0.23632629215717316,0.5325550436973572,0
716,0.516761302947998,0.7178140878677368,0.4506843388080597,0.45757174491882324,0.2863899767398834,0.25791752338409424,0.5109362602233887,1
717,0.5259538888931274,0.4669637084007263,0.4999490976333618,0.44852766394615173,0.44154536724090576,0.42542126774787903,0.4849207401275635,0
718,0.523589551448822,0.3332980275154114,0.38775601983070374,0.5720447301864624,0.5124269723892212,0.5741137862205505,0.47058334946632385,3
719,0.5509002208709717,0.5886814594268799,0.507224977016449,0.3662039637565613,0.42911389470100403,0.27230146527290344,0.5104036331176758,2
720,0.4827834963798523,0.4031616151332855,0.4837396442890167,0.46143314242362976,0.5340891480445862,0.48016056418418884,0.44857463240623474,0
721,0.4284341037273407,0.38205695152282715,0.4418555796146393,0.5997514724731445,0.5495551824569702,0.5707513093948364,0.42377910017967224,2
722,0.44957655668258667,0.45989754796028137,0.4550526738166809,0.5265500545501709,0.5565311908721924,0.4907782971858978,0.44860902428627014,1
723,0.4283876121044159,0.24669428169727325,0.45309582352638245,0.5854910612106323,0.6122734546661377,0.678115725517273,0.4077518880367279,4
724,0.24570976197719574,0.34805262088775635,0.4718739986419678,0.7578889727592468,0.43793779611587524,0.7550212740898132,0.4018915593624115,5
725,0.44314393401145935,0.3268361985683441,0.48452228307724,0.5525223016738892,0.5800716876983643,0.5903370380401611,0.433442622423172,5
726,0.4579087495803833,0.19024284183979034,0.4949219524860382,0.5871411561965942,0.6622050404548645,0.6951667666435242,0.42375385761260986,5
727,0.5696561932563782,0.7776556015014648,0.5348322987556458,0.3059079945087433,0.23512700200080872,0.20227749645709991,0.5442080497741699,1
728,0.4058140814304352,0.2881408929824829,0.4325903356075287,0.6318246722221375,0.582447350025177,0.6373324990272522,0.42364129424095154,4
729,0.5313981175422668,0.6093284487724304,0.45165011286735535,0.4087679386138916,0.4102262854576111,0.3093309998512268,0.4860571324825287,0
730,0.49572569131851196,0.4197241961956024,0.4311927855014801,0.4707810878753662,0.5785771012306213,0.4711896777153015,0.45336586236953735,0
731,0.3894655406475067,0.5987350940704346,0.48794639110565186,0.5887491703033447,0.37242111563682556,0.43139368295669556,0.47514423727989197,6
732,0.5307105183601379,0.3569352328777313,0.47524791955947876,0.49848005175590515,0.48442524671554565,0.4750877916812897,0.4617362320423126,0
733,0.5266082286834717,0.6261783242225647,0.44122686982154846,0.42945432662963867,0.36899688839912415,0.2887735366821289,0.5052888989448547,0
734,0.5482022762298584,0.7010735869407654,0.476455956697464,0.3659912645816803,0.3828166723251343,0.23734988272190094,0.5188524723052979,1
735,0.5321947932243347,0.45788630843162537,0.5266358852386475,0.40569597482681274,0.4720360338687897,0.3945300877094269,0.48004966974258423,6
736,0.3549213111400604,0.11898521333932877,0.5396630167961121,0.7037825584411621,0.6292096972465515,0.8192737698554993,0.38590389490127563,2
737,0.5252638459205627,0.5295823812484741,0.4996223747730255,0.4215223789215088,0.4609587788581848,0.33811554312705994,0.4910508692264557,1
738,0.5003489255905151,0.7309439182281494,0.45563337206840515,0.438642293214798,0.30108851194381714,0.2424023151397705,0.521165668964386,1
739,0.38423973321914673,0.30617398023605347,0.6457734107971191,0.5358216166496277,0.3314304053783417,0.6552690863609314,0.4438503682613373,2
740,0.5127303600311279,0.4430070221424103,0.4419499933719635,0.47946473956108093,0.550923228263855,0.45530539751052856,0.4595350921154022,4
741,0.45482608675956726,0.5716527104377747,0.40058988332748413,0.538555383682251,0.49735143780708313,0.42962706089019775,0.456989049911499,1
742,0.40293192863464355,0.23207414150238037,0.4781535863876343,0.5991320013999939,0.5961888432502747,0.6951091885566711,0.39139482378959656,5
743,0.5093757510185242,0.9710187911987305,0.4685133099555969,0.2899828851222992,0.026489969342947006,0.07494569569826126,0.6774842143058777,6
744,0.5220333337783813,0.4838211238384247,0.5007870197296143,0.4025891423225403,0.4831026792526245,0.3835499882698059,0.4679991900920868,2
745,0.5323023200035095,0.5726494789123535,0.48595526814460754,0.4056954085826874,0.44785523414611816,0.3250930905342102,0.48486676812171936,1
746,0.36725616455078125,0.22969265282154083,0.41590362787246704,0.655545711517334,0.6159382462501526,0.7715961337089539,0.3814812898635864,5
747,0.5428000688552856,0.6602690815925598,0.45577001571655273,0.360882043838501,0.44618910551071167,0.26614120602607727,0.5117790102958679,1
748,0.5719289183616638,0.8846030235290527,0.4536727964878082,0.3315834403038025,0.12446092069149017,0.12840652465820312,0.5961562395095825,6
749,0.5648550987243652,0.714570164680481,0.45250073075294495,0.359138160943985,0.37800806760787964,0.23825602233409882,0.532709538936615,6
750,0.5517734289169312,0.5941590070724487,0.4878864586353302,0.3487537205219269,0.5020886063575745,0.26672306656837463,0.49865248799324036,6
751,0.5459681749343872,0.4886777997016907,0.5017603039741516,0.37640705704689026,0.5437046885490417,0.3407256007194519,0.487544983625412,4
752,0.2618289291858673,0.8126315474510193,0.5780629515647888,0.6658797264099121,0.1360553503036499,0.3365834355354309,0.530093789100647,6
753,0.3494648039340973,0.3076971173286438,0.40155863761901855,0.6825529336929321,0.5412347912788391,0.7376095652580261,0.38898640871047974,3
754,0.5086581110954285,0.35721829533576965,0.5164178013801575,0.47312259674072266,0.5445132851600647,0.48234739899635315,0.4805242419242859,4
755,0.5811764001846313,0.6947193145751953,0.49256861209869385,0.31970059871673584,0.4033493995666504,0.21940746903419495,0.5252481698989868,1
756,0.3929900825023651,0.8491253852844238,0.857850193977356,0.5272532105445862,0.025994624942541122,0.2798736095428467,0.6099839806556702,2
757,0.3916774392127991,0.7029829621315002,0.4055618643760681,0.5796778798103333,0.2870055139064789,0.35211750864982605,0.5135582089424133,6
758,0.38891851902008057,0.3789091408252716,0.45461079478263855,0.6316313147544861,0.41139140725135803,0.5742260217666626,0.4698152244091034,3
759,0.43709665536880493,0.5202476382255554,0.424607515335083,0.5719761252403259,0.36789757013320923,0.44898733496665955,0.47481727600097656,3
760,0.5633662939071655,0.5721167325973511,0.4805280566215515,0.36354580521583557,0.454466849565506,0.3090095818042755,0.5038191080093384,1
761,0.4605439603328705,0.25809812545776367,0.4906671941280365,0.5276519656181335,0.6524348258972168,0.6336508989334106,0.42057737708091736,5
762,0.5122249722480774,0.9017241597175598,0.6721978187561035,0.29703640937805176,0.09079534560441971,0.12545114755630493,0.6299950480461121,1
763,0.48051610589027405,0.39442524313926697,0.4543231725692749,0.4809294641017914,0.579193651676178,0.49702414870262146,0.44993460178375244,2
764,0.5626659393310547,0.46439626812934875,0.4924333691596985,0.38997024297714233,0.5128032565116882,0.37862628698349,0.496848464012146,4
765,0.4375218152999878,0.3574993908405304,0.4807215631008148,0.5282883048057556,0.5761063694953918,0.608318030834198,0.4081214666366577,5
766,0.2602784037590027,0.28633347153663635,0.5138197541236877,0.7508586049079895,0.37153059244155884,0.7671186327934265,0.41475582122802734,5
767,0.46100127696990967,0.4448581635951996,0.4398857057094574,0.4905814826488495,0.5930917263031006,0.5073990225791931,0.43413546681404114,1
768,0.5429461002349854,0.6955083012580872,0.4271269738674164,0.3621535003185272,0.45274704694747925,0.26153868436813354,0.5106633901596069,6
769,0.5014967918395996,0.38496094942092896,0.487349271774292,0.45685186982154846,0.5480323433876038,0.4496448040008545,0.45537710189819336,2
770,0.44987791776657104,0.2726072669029236,0.4112083315849304,0.5876646041870117,0.6007899641990662,0.6459883451461792,0.4402807354927063,4
771,0.579136073589325,0.7720361948013306,0.43192848563194275,0.35291245579719543,0.26524439454078674,0.19190941751003265,0.562360405921936,0
772,0.5164427757263184,0.6166844367980957,0.43644458055496216,0.48373618721961975,0.4420917332172394,0.34456875920295715,0.5121047496795654,2
773,0.5062882304191589,0.430808961391449,0.4870270788669586,0.4463661015033722,0.5456371903419495,0.4352053999900818,0.4638262093067169,4
774,0.5306029915809631,0.5062424540519714,0.5115775465965271,0.3853719234466553,0.5105399489402771,0.3552704155445099,0.4695383906364441,4
775,0.39983755350112915,0.47755366563796997,0.4016205668449402,0.6043006777763367,0.5210367441177368,0.5600375533103943,0.4181849956512451,6
776,0.5771963596343994,0.8015850186347961,0.46414634585380554,0.3428374230861664,0.2766139805316925,0.17918023467063904,0.5486218929290771,6
777,0.4928123950958252,0.33069711923599243,0.4518636465072632,0.5187909603118896,0.5337456464767456,0.5164175033569336,0.46989381313323975,4
778,0.3278094232082367,0.7300400137901306,0.6298151612281799,0.546157717704773,0.2022661566734314,0.38615691661834717,0.5000287294387817,1
779,0.42844483256340027,0.5804621577262878,0.47360512614250183,0.5408867001533508,0.3723592162132263,0.42430293560028076,0.4712715446949005,0
780,0.49160677194595337,0.5086104869842529,0.6094268560409546,0.4312147796154022,0.4014478623867035,0.3627191185951233,0.49682295322418213,1
781,0.5286528468132019,0.6014912724494934,0.3858100175857544,0.4676778316497803,0.4202469289302826,0.33599743247032166,0.5034679770469666,1
782,0.5459527373313904,0.4489738345146179,0.4629819393157959,0.4081554114818573,0.5126461982727051,0.4458826184272766,0.4610576331615448,5
783,0.49422404170036316,0.41958874464035034,0.4401604235172272,0.48877304792404175,0.5359130501747131,0.4625719487667084,0.45840615034103394,3
784,0.4725100100040436,0.3438745439052582,0.5074557662010193,0.48314592242240906,0.5926511883735657,0.509598433971405,0.45263418555259705,2
785,0.3029816448688507,0.8355060815811157,0.6798968315124512,0.5853180289268494,0.08657833933830261,0.24325956404209137,0.5579915642738342,6
786,0.4146327078342438,0.5177220106124878,0.4899745583534241,0.5893732309341431,0.3796948194503784,0.47082287073135376,0.4683901071548462,2
787,0.35896673798561096,0.48321473598480225,0.4639160931110382,0.664563000202179,0.3775283694267273,0.5258896350860596,0.49745815992355347,3
788,0.40376579761505127,0.45214080810546875,0.4745081067085266,0.6142773032188416,0.42180517315864563,0.4954127371311188,0.47584623098373413,0
789,0.5153207778930664,0.5794814229011536,0.42548102140426636,0.47182685136795044,0.4159468114376068,0.3324429392814636,0.5000266432762146,1
790,0.41365528106689453,0.4687833786010742,0.5203633904457092,0.6597356200218201,0.33610787987709045,0.5077105760574341,0.4898805618286133,5
791,0.4454856216907501,0.3090384304523468,0.4828335642814636,0.5259360074996948,0.6351704001426697,0.637345016002655,0.40729060769081116,5
792,0.4718966782093048,0.6043241024017334,0.4421672523021698,0.5063996315002441,0.3644423484802246,0.3465045988559723,0.49605247378349304,2
793,0.44965147972106934,0.8556262850761414,0.4510086476802826,0.4980064928531647,0.14906562864780426,0.25456807017326355,0.5812773108482361,4
794,0.26735246181488037,0.29740455746650696,0.4663029611110687,0.7650235295295715,0.4512362480163574,0.733523428440094,0.4151664972305298,4
795,0.5474132299423218,0.6811687350273132,0.48463568091392517,0.37359896302223206,0.3929528295993805,0.25330594182014465,0.5218237638473511,0
796,0.4323919713497162,0.7511537075042725,0.5315821766853333,0.5547858476638794,0.24594666063785553,0.2681785523891449,0.5540765523910522,4
797,0.58489990234375,0.8829438090324402,0.42067578434944153,0.34422382712364197,0.1271325796842575,0.13341261446475983,0.5991691946983337,1
798,0.528276264667511,0.46860989928245544,0.4911540150642395,0.4411495625972748,0.4866195619106293,0.4024631679058075,0.48319679498672485,4
799,0.4817158877849579,0.3892284333705902,0.3466950058937073,0.5783364176750183,0.39273467659950256,0.6038330793380737,0.451875239610672,5
800,0.4154004752635956,0.07826697081327438,0.5148088932037354,0.5985448360443115,0.7413554191589355,0.8167902827262878,0.39756953716278076,5
801,0.4591390788555145,0.46197646856307983,0.4474068582057953,0.5424122214317322,0.48478710651397705,0.45145538449287415,0.45451050996780396,2
802,0.4947459101676941,0.5806613564491272,0.47470971941947937,0.4480837881565094,0.4318099617958069,0.37679624557495117,0.494043231010437,1
803,0.5548436641693115,0.7405615448951721,0.43007779121398926,0.3636626601219177,0.364971786737442,0.23039749264717102,0.5326414704322815,1
804,0.5499590039253235,0.5413001179695129,0.5124320387840271,0.3525278866291046,0.5205460786819458,0.3383813798427582,0.4816705584526062,4
805,0.41201889514923096,0.27650579810142517,0.4182083308696747,0.6262921094894409,0.5937614440917969,0.6842081546783447,0.40737003087997437,4
806,0.5379512906074524,0.5771881341934204,0.46670278906822205,0.39716264605522156,0.5136808156967163,0.34320273995399475,0.47967082262039185,1
807,0.3350309729576111,0.8950946927070618,0.5401755571365356,0.6232762932777405,0.02190329134464264,0.26398831605911255,0.6421659588813782,2
808,0.48074468970298767,0.6498487591743469,0.4822256863117218,0.49622857570648193,0.29741525650024414,0.3315151631832123,0.5081730484962463,1
809,0.5369070768356323,0.6025100946426392,0.4060429036617279,0.4179685413837433,0.4937705397605896,0.33097824454307556,0.49464038014411926,5
810,0.5306461453437805,0.46221011877059937,0.5024790167808533,0.40143123269081116,0.5504315495491028,0.3837512135505676,0.47467029094696045,0
811,0.5471742749214172,0.8982968926429749,0.4220672845840454,0.35082340240478516,0.130129873752594,0.12378747761249542,0.6085335612297058,6
812,0.49531853199005127,0.8977760076522827,0.38459959626197815,0.45289474725723267,0.13606706261634827,0.17663486301898956,0.6049773097038269,5
813,0.3823225498199463,0.4531083106994629,0.4385615289211273,0.6470810174942017,0.48601919412612915,0.5590076446533203,0.43180394172668457,6
814,0.5254797339439392,0.45516282320022583,0.49968934059143066,0.38625916838645935,0.5901414155960083,0.3942157030105591,0.47062838077545166,4
815,0.5437295436859131,0.6080653667449951,0.46476462483406067,0.4146675765514374,0.3713819682598114,0.30535945296287537,0.5273061394691467,4
816,0.5660420060157776,0.45416730642318726,0.45730456709861755,0.42479369044303894,0.42564305663108826,0.42181214690208435,0.479660302400589,0
817,0.4009154140949249,0.23880603909492493,0.43800583481788635,0.6439816355705261,0.5635445713996887,0.6707600355148315,0.4206954836845398,5
818,0.4978933334350586,0.5513337254524231,0.47714853286743164,0.445509672164917,0.40883177518844604,0.3752516806125641,0.47367849946022034,2
819,0.43571385741233826,0.5459891557693481,0.5038785338401794,0.5638129711151123,0.30402663350105286,0.37317830324172974,0.5143794417381287,2
820,0.482308954000473,0.40099966526031494,0.49642127752304077,0.49231842160224915,0.47344502806663513,0.47598424553871155,0.4644983112812042,2
821,0.5677958726882935,0.718451738357544,0.4431340992450714,0.35962969064712524,0.36503568291664124,0.24171891808509827,0.5454689264297485,0
822,0.4837454855442047,0.48183268308639526,0.4808965027332306,0.456242173910141,0.5219432711601257,0.4275030195713043,0.4546395242214203,2
823,0.3594152331352234,0.31371206045150757,0.40209925174713135,0.6934051513671875,0.5517892837524414,0.734795093536377,0.38475361466407776,4
824,0.39003652334213257,0.786268413066864,0.6700640320777893,0.5216273665428162,0.11850184947252274,0.28330275416374207,0.5508933067321777,6
825,0.5209049582481384,0.4473211169242859,0.4849703311920166,0.4383300244808197,0.5248415470123291,0.4013015627861023,0.4718579351902008,0
826,0.33132657408714294,0.9115906953811646,0.7248724102973938,0.49882689118385315,0.0533565878868103,0.1671476811170578,0.5836074948310852,6
827,0.3805256485939026,0.33785727620124817,0.4225316047668457,0.6961135268211365,0.42761465907096863,0.6379227042198181,0.4488445520401001,5
828,0.3849734663963318,0.736988365650177,0.4443120062351227,0.5407651662826538,0.23589864373207092,0.3517123758792877,0.5242029428482056,6
829,0.4439496695995331,0.43980783224105835,0.4920108914375305,0.5197636485099792,0.5057129859924316,0.5030379891395569,0.44274279475212097,1
830,0.4161141812801361,0.44717690348625183,0.4284527897834778,0.6572018265724182,0.39099735021591187,0.5497596859931946,0.45603424310684204,1
831,0.5235633850097656,0.4988756477832794,0.5151265263557434,0.39417770504951477,0.4930439889431,0.3573828637599945,0.4843583106994629,2
832,0.5470215678215027,0.5195181965827942,0.4875940978527069,0.38510608673095703,0.5205509066581726,0.35681769251823425,0.4837532043457031,5
833,0.5557089447975159,0.6813603043556213,0.4629603326320648,0.35265547037124634,0.4171992242336273,0.2535228133201599,0.5186436772346497,6
834,0.31808018684387207,0.04996960237622261,0.45991215109825134,0.7686973214149475,0.7823910713195801,0.9211495518684387,0.34337490797042847,4
835,0.4576175808906555,0.9207615256309509,0.5466513633728027,0.39927998185157776,0.10060837864875793,0.1599206030368805,0.6089877486228943,2
836,0.3477320969104767,0.46590977907180786,0.4021771252155304,0.7043841481208801,0.391134113073349,0.6103842854499817,0.4573262929916382,3
837,0.5382005572319031,0.5509216785430908,0.5102850794792175,0.3685401678085327,0.4699918031692505,0.3203597664833069,0.49784132838249207,2
838,0.5601412653923035,0.8598370552062988,0.4864470660686493,0.3659668266773224,0.1539202332496643,0.16020336747169495,0.5863038897514343,0
